20210001,12,Lazio,2752,305,76361,84811,3792,2721083
20210001,12,Lazio,2373,288,61490,139653,5022,3355115
20210001,12,Lazio,1840,223,35723,193638,5911,4132010
20210001,13,Abruzzo,633,81,13111,39844,1709,1012623
20210001,13,Abruzzo,401,47,10436,31101,1470,700984
20210001,13,Abruzzo,435,38,11373,23132,1218,519874
20210001,14,Molise,46,11,1723,4719,192,116571
20210001,14,Molise,61,9,1206,6934,268,138414
20210001,14,Molise,98,19,1734,8646,352,162905
20210001,15,Campania,1337,140,77953,187264,4298,2950071
20210001,15,Campania,1437,97,62333,157081,3765,2440638
20210001,15,Campania,1359,104,78328,110215,2864,2055822
20210001,16,Puglia,1476,137,53913,35965,2481,1051359
20210001,16,Puglia,1411,171,52084,67974,3228,1316798
20210001,16,Puglia,1255,167,32962,110767,3952,1561952
20210001,17,Basilicata,87,9,4094,11242,374,251905
20210001,17,Basilicata,71,2,4954,7964,326,211889
20210001,17,Basilicata,83,5,6141,4585,256,185256
20210001,18,Calabria,233,18,8863,14923,479,442569
20210001,18,Calabria,276,21,8679,23667,596,520326
20210001,18,Calabria,196,19,6273,31070,688,585355
20210001,19,Sicilia,726,132,26181,122699,4156,2463696
20210001,19,Sicilia,1336,204,42202,91159,3508,1817208
20210001,19,Sicilia,1073,176,34347,57979,2440,1226629
20210001,20,Sardegna,479,42,16679,14048,751,485824
20210001,20,Sardegna,439,39,15556,22118,986,582290
20210001,20,Sardegna,210,19,12805,27265,1166,768303
20210001,21,P.A. Bolzano,218,31,6726,46160,1039,778466
20210001,21,P.A. Bolzano,233,34,4779,34829,875,500552
20210001,21,P.A. Bolzano,159,27,10793,18229,742,363649
20210001,22,P.A. Trento,362,39,1899,19182,952,453381
20210001,22,P.A. Trento,180,35,2503,23930,1147,529694
20210001,22,P.A. Trento,190,42,3697,29210,1208,611545
20210002,1,Piemonte,2139,180,17333,223170,9395,2610826
20210002,1,Piemonte,2138,152,12125,203356,8895,2103721
20210002,1,Piemonte,2777,182,24197,167151,7971,1690587
20210002,2,Valle d'Aosta,76,2,413,6501,383,63032
20210002,2,Valle d'Aosta,25,3,201,7198,405,70530
20210002,2,Valle d'Aosta,13,2,163,7485,415,78036
20210002,3,Lombardia,4408,476,67690,512830,28458,6712252
20210002,3,Lombardia,3544,361,46559,466287,27213,5705263
20210002,3,Lombardia,3293,491,56010,402070,25281,4896792
20210002,5,Veneto,2668,372,94121,161049,6675,3334350
20210002,5,Veneto,1423,193,32044,272226,9046,4204507
20210002,5,Veneto,823,118,25224,300380,9874,5085877
20210002,6,Friuli Venezia Giulia,380,61,10206,64401,2856,1361337
20210002,6,Friuli Venezia Giulia,579,61,11226,54251,2444,1154752
20210002,6,Friuli Venezia Giulia,652,63,11847,37567,1687,942810
20210002,7,Liguria,674,66,5702,52475,2907,715806
20210002,7,Liguria,630,64,4385,62299,3371,869782
20210002,7,Liguria,520,50,5427,69553,3644,1045969
20210002,8,Emilia-Romagna,2476,239,45847,208757,10610,3904900
20210002,8,Emilia-Romagna,2176,198,45312,165682,9581,3142398
20210002,8,Emilia-Romagna,2649,229,58506,109818,7846,2588793
20210002,9,Toscana,825,139,10021,107674,3720,1898439
20210002,9,Toscana,669,109,9202,121800,4226,2259345
20210002,9,Toscana,989,174,18828,134643,4699,2763855
20210002,10,Umbria,446,78,8099,35890,1062,820894
20210002,10,Umbria,369,61,5772,29904,801,638694
20210002,10,Umbria,270,47,3793,24817,628,506539
20210002,11,Marche,479,65,11787,29221,1594,539624
20210002,11,Marche,544,68,8681,45342,1986,697600
20210002,11,Marche,570,78,9772,56671,2275,844097
20210002,12,Lazio,1831,226,35795,194725,5940,4169881
20210002,12,Lazio,2336,289,60773,141160,5074,3378181
20210002,12,Lazio,2792,315,76448,85975,3816,2730769
20210002,13,Abruzzo,443,37,11251,23266,1229,520091
20210002,13,Abruzzo,414,44,10062,31674,1478,708915
20210002,13,Abruzzo,634,85,13055,40135,1720,1018678
20210002,14,Molise,94,19,1684,8712,354,163421
20210002,14,Molise,58,8,1178,6989,272,138859
20210002,14,Molise,51,9,1739,4722,194,116807
20210002,15,Campania,1355,99,78015,110891,2893,2059031
20210002,15,Campania,1480,103,61859,158436,3803,2451711
20210002,15,Campania,1360,133,79285,187942,4334,2965331
20210002,16,Puglia,1269,163,33111,111599,3992,1571274
20210002,16,Puglia,1432,170,51702,69209,3254,1325499
20210002,16,Puglia,1503,139,53812,36400,2491,1053380
20210002,17,Basilicata,93,3,6142,4618,261,185449
20210002,17,Basilicata,72,2,3861,9112,326,213710
20210002,17,Basilicata,92,9,4184,11298,375,253755
20210002,18,Calabria,195,20,6265,31175,693,587436
20210002,18,Calabria,264,24,8614,23895,599,522934
20210002,18,Calabria,234,19,8816,15142,482,443632
20210002,19,Sicilia,1090,186,34950,58082,2468,1231722
20210002,19,Sicilia,1327,202,41613,92695,3545,1839463
20210002,19,Sicilia,726,123,25729,123703,4170,2488439
20210002,20,Sardegna,206,20,12739,27397,1170,778916
20210002,20,Sardegna,430,34,15192,22545,994,585718
20210002,20,Sardegna,479,41,16672,14240,755,487320
20210002,21,P.A. Bolzano,176,24,10838,18266,746,364372
20210002,21,P.A. Bolzano,233,34,5008,35234,880,509703
20210002,21,P.A. Bolzano,208,31,6892,46226,1043,799724
20210002,22,P.A. Trento,191,42,3668,29458,1209,614605
20210002,22,P.A. Trento,174,34,2396,24206,1150,532289
20210002,22,P.A. Trento,369,41,1982,19209,958,453960
20210003,1,Piemonte,2786,188,21463,170618,7979,1694353
20210003,1,Piemonte,2092,147,12052,204223,8920,2122420
20210003,1,Piemonte,2140,181,17931,224093,9411,2631888
20210003,2,Valle d'Aosta,12,2,166,7491,415,78370
20210003,2,Valle d'Aosta,29,3,189,7220,406,70882
20210003,2,Valle d'Aosta,66,2,414,6532,386,63369
20210003,3,Lombardia,3267,489,56955,402798,25317,4910001
20210003,3,Lombardia,3554,359,47345,467193,27259,5743914
20210003,3,Lombardia,4545,506,69336,515714,28518,6767863
20210003,5,Veneto,840,128,25764,301095,9891,5129954
20210003,5,Veneto,1306,176,30360,274482,9103,4243554
20210003,5,Veneto,2688,365,95159,163342,6763,3348514
20210003,6,Friuli Venezia Giulia,658,61,11649,37945,1707,945021
20210003,6,Friuli Venezia Giulia,561,63,11180,54962,2471,1166449
20210003,6,Friuli Venezia Giulia,386,62,10555,64735,2866,1370182
20210003,7,Liguria,526,53,5498,69835,3659,1053405
20210003,7,Liguria,641,64,4439,62451,3398,876302
20210003,7,Liguria,696,71,5787,52606,2912,717946
20210003,8,Emilia-Romagna,2657,234,56628,113473,7887,2603180
20210003,8,Emilia-Romagna,2122,194,44402,167556,9656,3166204
20210003,8,Emilia-Romagna,2528,251,46698,210282,10650,3945715
20210003,9,Toscana,1021,171,19259,135347,4727,2788768
20210003,9,Toscana,663,109,9345,122187,4247,2276931
20210003,9,Toscana,834,147,9948,108092,3730,1904826
20210003,10,Umbria,268,48,3904,24905,631,509101
20210003,10,Umbria,367,64,5999,30126,810,646717
20210003,10,Umbria,431,83,7938,36347,1067,828523
20210003,11,Marche,561,84,9912,57279,2286,851158
20210003,11,Marche,535,68,8353,46068,1996,702605
20210003,11,Marche,479,67,12066,29301,1607,542199
20210003,12,Lazio,2824,309,77153,86927,3840,2742661
20210003,12,Lazio,2350,279,59769,143279,5123,3405739
20210003,12,Lazio,1828,237,35789,196216,5975,4207454
20210003,13,Abruzzo,638,82,13040,40708,1731,1027262
20210003,13,Abruzzo,427,47,10019,32162,1482,714963
20210003,13,Abruzzo,445,41,11423,23299,1231,522168
20210003,14,Molise,52,10,1738,4740,195,117050
20210003,14,Molise,65,6,1182,7059,276,140097
20210003,14,Molise,94,19,1758,8751,357,164799
20210003,15,Campania,1356,137,81252,188570,4374,2991864
20210003,15,Campania,1475,100,62117,159700,3820,2471140
20210003,15,Campania,1362,98,77825,111682,2911,2065442
20210003,16,Puglia,1476,136,54078,37059,2516,1060971
20210003,16,Puglia,1429,155,51715,70194,3300,1336292
20210003,16,Puglia,1280,168,33668,112274,4021,1582701
20210003,17,Basilicata,101,10,4247,11359,375,255137
20210003,17,Basilicata,70,1,3421,9618,328,214633
20210003,17,Basilicata,97,3,6191,4649,262,186177
20210003,18,Calabria,242,19,8657,15445,488,445178
20210003,18,Calabria,253,23,8630,24190,606,526244
20210003,18,Calabria,201,20,6259,31407,697,590389
20210003,19,Sicilia,696,117,25129,124825,4187,2513610
20210003,19,Sicilia,1317,193,41122,94038,3579,1863593
20210003,19,Sicilia,1137,184,35591,58462,2494,1238041
20210003,20,Sardegna,473,43,16754,14343,764,488894
20210003,20,Sardegna,416,29,14838,23035,1001,590068
20210003,20,Sardegna,192,20,12706,27528,1173,783633
20210003,21,P.A. Bolzano,205,33,6763,46634,1044,817046
20210003,21,P.A. Bolzano,241,32,5750,35140,885,518555
20210003,21,P.A. Bolzano,186,24,10850,18345,751,365076
20210003,22,P.A. Trento,382,44,1981,19337,961,456111
20210003,22,P.A. Trento,158,33,2495,24365,1153,535579
20210003,22,P.A. Trento,182,47,3753,29728,1211,618666
20210004,1,Piemonte,2171,188,19157,225008,9437,2649872
20210004,1,Piemonte,2065,143,12030,205021,8951,2139869
20210004,1,Piemonte,2819,183,20513,172005,7988,1697788
20210004,2,Valle d'Aosta,63,1,410,6562,387,63531
20210004,2,Valle d'Aosta,27,3,188,7232,406,71235
20210004,2,Valle d'Aosta,13,2,168,7499,416,78745
20210004,3,Lombardia,4735,532,72394,517771,28577,6821426
20210004,3,Lombardia,3539,362,46896,469348,27299,5776961
20210004,3,Lombardia,3227,484,52687,407902,25344,4918162
20210004,5,Veneto,2706,368,94956,165177,6813,3356648
20210004,5,Veneto,1232,176,28704,276972,9165,4279848
20210004,5,Veneto,866,131,26601,301725,9911,5170985
20210004,6,Friuli Venezia Giulia,392,63,10940,64983,2876,1379290
20210004,6,Friuli Venezia Giulia,550,64,11261,55217,2490,1172232
20210004,6,Friuli Venezia Giulia,663,63,11693,38158,1731,947459
20210004,7,Liguria,716,75,5748,52844,2917,719953
20210004,7,Liguria,627,64,4403,62966,3408,884099
20210004,7,Liguria,535,55,5685,70055,3666,1060675
20210004,8,Emilia-Romagna,2600,259,48128,211352,10675,3983946
20210004,8,Emilia-Romagna,2046,188,43809,169281,9714,3192086
20210004,8,Emilia-Romagna,2684,235,56385,115260,7941,2612313
20210004,9,Toscana,877,141,9979,108360,3744,1910036
20210004,9,Toscana,642,112,9690,122580,4269,2293582
20210004,9,Toscana,1029,173,19703,136119,4750,2812512
20210004,10,Umbria,436,82,7737,36807,1075,835386
20210004,10,Umbria,372,66,6191,30304,813,654241
20210004,10,Umbria,274,44,3878,24980,636,509643
20210004,11,Marche,487,65,12317,29397,1615,545237
20210004,11,Marche,529,76,8112,46774,2011,707989
20210004,11,Marche,580,87,10170,57931,2295,857713
20210004,12,Lazio,1860,241,36043,197642,5997,4241179
20210004,12,Lazio,2308,273,58026,146154,5165,3440379
20210004,12,Lazio,2852,318,77077,88314,3863,2752420
20210004,13,Abruzzo,466,39,11205,23629,1240,523233
20210004,13,Abruzzo,452,47,10243,32458,1488,722445
20210004,13,Abruzzo,651,85,13079,41194,1758,1035556
20210004,14,Molise,100,21,1725,8838,359,165549
20210004,14,Molise,62,11,1228,7087,282,140848
20210004,14,Molise,54,10,1668,4890,197,117666
20210004,15,Campania,1377,96,77497,112726,2942,2072185
20210004,15,Campania,1468,100,62349,160976,3856,2489654
20210004,15,Campania,1357,140,82958,189604,4414,3015852
20210004,16,Puglia,1287,162,33806,113542,4053,1592759
20210004,16,Puglia,1420,158,51430,71423,3331,1346440
20210004,16,Puglia,1464,137,53539,38209,2536,1065109
20210004,17,Basilicata,94,4,6150,4726,267,186740
20210004,17,Basilicata,71,1,3436,9668,331,217404
20210004,17,Basilicata,97,10,4187,11540,376,256325
20210004,18,Calabria,202,21,6354,31535,700,593053
20210004,18,Calabria,256,25,8543,24476,609,529075
20210004,18,Calabria,248,19,8563,15757,491,446732
20210004,19,Sicilia,1181,186,36578,58832,2528,1245638
20210004,19,Sicilia,1286,187,40654,95271,3603,1885970
20210004,19,Sicilia,676,118,24545,125955,4201,2540447
20210004,20,Sardegna,193,23,12701,27610,1177,786233
20210004,20,Sardegna,398,28,14751,23323,1005,593009
20210004,20,Sardegna,489,43,16726,14544,768,490740
20210004,21,P.A. Bolzano,197,25,10824,18403,756,366281
20210004,21,P.A. Bolzano,249,35,5891,35744,887,526211
20210004,21,P.A. Bolzano,197,36,6657,46989,1048,838101
20210004,22,P.A. Trento,180,46,3701,30007,1213,622418
20210004,22,P.A. Trento,144,32,2442,24653,1158,539446
20210004,22,P.A. Trento,379,43,2065,19431,976,456758
20210005,1,Piemonte,2847,187,19642,173930,8043,1704739
20210005,1,Piemonte,2021,147,12195,205770,8973,2158679
20210005,1,Piemonte,2223,185,20501,225923,9461,2687380
20210005,2,Valle d'Aosta,10,2,171,7511,416,79061
20210005,2,Valle d'Aosta,25,3,179,7248,407,71446
20210005,2,Valle d'Aosta,54,1,408,6585,387,63793
20210005,3,Lombardia,3344,475,52317,409548,25406,4930952
20210005,3,Lombardia,3549,359,48202,470500,27345,5815964
20210005,3,Lombardia,4804,543,76128,519186,28638,6878580
20210005,5,Veneto,878,129,27440,302366,9936,5213735
20210005,5,Veneto,1194,172,27926,278393,9190,4311466
20210005,5,Veneto,2694,361,94228,168881,6988,3374382
20210005,6,Friuli Venezia Giulia,657,59,11794,38704,1772,954564
20210005,6,Friuli Venezia Giulia,536,65,11055,55837,2522,1179534
20210005,6,Friuli Venezia Giulia,396,64,11393,65341,2888,1389420
20210005,7,Liguria,517,56,5793,70277,3674,1067494
20210005,7,Liguria,631,62,4487,63205,3417,891881
20210005,7,Liguria,708,73,5572,53412,2929,724539
20210005,8,Emilia-Romagna,2696,232,57177,115907,8005,2628108
20210005,8,Emilia-Romagna,1990,182,43136,171260,9768,3219440
20210005,8,Emilia-Romagna,2663,266,50314,212341,10721,4026645
20210005,9,Toscana,1053,183,20152,136890,4761,2837853
20210005,9,Toscana,643,105,10092,122865,4285,2310528
20210005,9,Toscana,860,139,9637,109021,3762,1917959
20210005,10,Umbria,275,43,3933,25155,640,513892
20210005,10,Umbria,377,66,6398,30530,823,662890
20210005,10,Umbria,431,86,7603,37229,1082,841887
20210005,11,Marche,593,92,10203,58913,2307,864775
20210005,11,Marche,532,74,7927,47357,2027,712718
20210005,11,Marche,495,65,12706,29447,1634,550075
20210005,12,Lazio,2869,308,77308,89730,3935,2765552
20210005,12,Lazio,2264,272,56821,148464,5201,3470340
20210005,12,Lazio,1872,248,36562,198629,6016,4279701
20210005,13,Abruzzo,657,87,13116,41621,1766,1050587
20210005,13,Abruzzo,453,48,10226,32740,1498,728884
20210005,13,Abruzzo,471,39,11094,23941,1252,525626
20210005,14,Molise,57,8,1552,5015,202,118084
20210005,14,Molise,65,10,1293,7121,284,141789
20210005,14,Molise,96,19,1758,8931,370,166470
20210005,15,Campania,1358,140,85210,190181,4427,3041179
20210005,15,Campania,1490,103,63319,161648,3879,2506569
20210005,15,Campania,1372,97,76360,114518,2975,2079610
20210005,16,Puglia,1401,152,53580,39235,2550,1075382
20210005,16,Puglia,1416,168,51026,73013,3360,1356327
20210005,16,Puglia,1282,161,34250,114497,4072,1603289
20210005,17,Basilicata,95,12,3876,12015,376,258034
20210005,17,Basilicata,84,2,3341,9852,331,218685
20210005,17,Basilicata,93,4,6170,4761,268,187668
20210005,18,Calabria,242,19,8498,15992,498,449285
20210005,18,Calabria,261,26,8347,24907,613,531634
20210005,18,Calabria,211,23,6387,31762,700,596010
20210005,19,Sicilia,670,120,22678,128329,4213,2563608
20210005,19,Sicilia,1244,182,39554,96956,3634,1911176
20210005,19,Sicilia,1198,190,37426,59524,2564,1255175
20210005,20,Sardegna,488,45,16770,14723,777,493754
20210005,20,Sardegna,403,29,14706,23532,1010,596329
20210005,20,Sardegna,192,25,12686,27712,1179,789675
20210005,21,P.A. Bolzano,194,36,6336,47536,1052,854830
20210005,21,P.A. Bolzano,255,35,6373,35943,893,534472
20210005,21,P.A. Bolzano,203,27,10913,18460,758,367689
20210005,22,P.A. Trento,371,45,2076,19640,984,458550
20210005,22,P.A. Trento,142,32,2515,24782,1158,542779
20210005,22,P.A. Trento,179,48,3913,30198,1216,626272
20210006,1,Piemonte,2263,192,21455,226737,9486,2714259
20210006,1,Piemonte,2007,140,12182,206479,8994,2178038
20210006,1,Piemonte,2773,192,18415,176275,8088,1713074
20210006,2,Valle d'Aosta,54,1,407,6611,388,63993
20210006,2,Valle d'Aosta,24,3,168,7266,408,71659
20210006,2,Valle d'Aosta,10,2,173,7525,416,79798
20210006,3,Lombardia,4934,565,80654,520251,28705,6937085
20210006,3,Lombardia,3540,354,48309,472266,27395,5852056
20210006,3,Lombardia,3424,471,52691,412034,25498,4959414
20210006,5,Veneto,2612,343,91299,175322,7114,3395768
20210006,5,Veneto,1123,158,27217,279870,9253,4348682
20210006,5,Veneto,902,132,28292,303036,9953,5255579
20210006,6,Friuli Venezia Giulia,409,63,11686,65698,2899,1399685
20210006,6,Friuli Venezia Giulia,533,63,10872,56408,2547,1191476
20210006,6,Friuli Venezia Giulia,649,62,11830,39241,1805,960944
20210006,7,Liguria,703,65,5424,53907,2947,729125
20210006,7,Liguria,609,61,4594,63346,3445,898257
20210006,7,Liguria,506,59,5860,70475,3681,1073971
20210006,8,Emilia-Romagna,2753,275,52442,213413,10746,4063252
20210006,8,Emilia-Romagna,1956,183,42648,173085,9812,3247836
20210006,8,Emilia-Romagna,2665,236,58069,116526,8066,2644635
20210006,9,Toscana,815,146,9449,109593,3789,1929121
20210006,9,Toscana,643,109,10265,123389,4296,2327331
20210006,9,Toscana,1081,189,20698,137614,4784,2863126
20210006,10,Umbria,426,82,7425,37677,1095,848593
20210006,10,Umbria,388,70,6582,30689,831,671839
20210006,10,Umbria,277,45,4074,25358,643,518260
20210006,11,Marche,512,67,13298,29585,1647,556983
20210006,11,Marche,531,75,7625,48089,2033,718208
20210006,11,Marche,600,94,10290,59651,2318,871403
20210006,12,Lazio,1896,242,37169,199572,6029,4318699
20210006,12,Lazio,2273,270,56443,149818,5239,3498179
20210006,12,Lazio,2843,306,77766,91242,3972,2780969
20210006,13,Abruzzo,463,39,11331,24066,1254,529798
20210006,13,Abruzzo,461,49,10552,32918,1502,736955
20210006,13,Abruzzo,631,86,13107,42046,1791,1057893
20210006,14,Molise,89,19,1693,9042,373,167177
20210006,14,Molise,66,12,1313,7178,285,142685
20210006,14,Molise,57,9,1471,5123,202,118577
20210006,15,Campania,1362,99,76343,115882,2994,2096822
20210006,15,Campania,1499,108,64240,162264,3888,2525894
20210006,15,Campania,1385,148,87433,190777,4451,3066706
20210006,16,Puglia,1283,156,34853,115362,4087,1613815
20210006,16,Puglia,1427,157,51075,73859,3391,1366157
20210006,16,Puglia,1383,153,54028,40345,2573,1085419
20210006,17,Basilicata,92,4,6345,4796,268,189314
20210006,17,Basilicata,84,1,3277,9995,337,220528
20210006,17,Basilicata,94,13,3954,12113,378,259872
20210006,18,Calabria,218,24,6585,31853,704,598842
20210006,18,Calabria,249,27,8142,25305,617,534256
20210006,18,Calabria,244,20,8691,16196,499,452241
20210006,19,Sicilia,1190,194,37739,60874,2593,1264942
20210006,19,Sicilia,1228,177,39266,98057,3657,1936886
20210006,19,Sicilia,662,121,19727,131862,4223,2589844
20210006,20,Sardegna,191,24,12646,27821,1183,791879
20210006,20,Sardegna,394,31,14648,23709,1016,599083
20210006,20,Sardegna,494,47,16913,14906,786,496887
20210006,21,P.A. Bolzano,203,27,11105,18584,762,370250
20210006,21,P.A. Bolzano,242,34,4992,38122,897,543822
20210006,21,P.A. Bolzano,183,37,5611,48475,1056,869575
20210006,22,P.A. Trento,185,48,4059,30372,1220,630456
20210006,22,P.A. Trento,131,28,2624,24949,1160,546110
20210006,22,P.A. Trento,359,45,2024,19890,989,461438
20210007,1,Piemonte,2760,184,17699,177977,8106,1718642
20210007,1,Piemonte,2017,140,12322,206955,9002,2186106
20210007,1,Piemonte,2316,202,22305,227421,9495,2729618
20210007,2,Valle d'Aosta,9,2,177,7527,417,80334
20210007,2,Valle d'Aosta,24,3,162,7272,409,71822
20210007,2,Valle d'Aosta,57,1,434,6617,388,64223
20210007,3,Lombardia,3363,473,54242,413248,25532,4979745
20210007,3,Lombardia,3467,358,48840,473192,27453,5879680
20210007,3,Lombardia,5058,573,82208,523031,28738,6979676
20210007,5,Veneto,917,132,29068,303474,9968,5283403
20210007,5,Veneto,1110,153,26970,280585,9281,4366107
20210007,5,Veneto,2594,359,92176,177998,7157,3413011
20210007,6,Friuli Venezia Giulia,661,64,12365,39744,1834,967089
20210007,6,Friuli Venezia Giulia,521,63,10787,56764,2561,1196172
20210007,6,Friuli Venezia Giulia,447,57,11848,65991,2910,1404463
20210007,7,Liguria,507,61,5873,70840,3687,1080054
20210007,7,Liguria,608,61,4651,63644,3454,902861
20210007,7,Liguria,711,62,5301,54210,2963,730767
20210007,8,Emilia-Romagna,2701,240,56885,119874,8130,2654264
20210007,8,Emilia-Romagna,1950,181,43261,173828,9837,3264051
20210007,8,Emilia-Romagna,2813,283,54935,213934,10777,4089140
20210007,9,Toscana,1109,199,21413,138244,4794,2886131
20210007,9,Toscana,650,108,10440,123860,4318,2339959
20210007,9,Toscana,827,146,9500,110191,3807,1937498
20210007,10,Umbria,277,44,4061,25432,646,518690
20210007,10,Umbria,411,73,6784,30866,834,679753
20210007,10,Umbria,423,80,7279,38060,1100,853994
20210007,11,Marche,616,98,10478,60299,2334,877296
20210007,11,Marche,528,74,7626,48473,2042,722696
20210007,11,Marche,521,69,13582,29633,1661,559992
20210007,12,Lazio,2882,310,77923,92821,4015,2793308
20210007,12,Lazio,2232,264,53358,153803,5259,3520345
20210007,12,Lazio,1951,240,37612,200515,6042,4349476
20210007,13,Abruzzo,643,84,13565,42131,1801,1068599
20210007,13,Abruzzo,470,51,10976,32919,1513,750538
20210007,13,Abruzzo,478,36,11317,24298,1265,532082
